2102~38~Balance Board Squat~Body Weight~Specialized~Compound~Push~Stand facing balance board. Step on one end of board. Slowly step on other end of board. Balance body weight on top of balance board so board is nearly vertical with little movement. See Balance Board Stand.~Extend arms forward in front of body. Squat down by bending knees slightly forward while allowing hips to bend back behind, keeping back straight and knees pointed same direction as feet. Descend until thighs are just past parallel to floor. Squat up by extending knees and hips until legs are straight. Return and repeat.~Use upper arm movement to assist with balance. Keep back straight, chest high, and feet flat on surface; equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. When finished, shift weight to one side. Step off with highest foot first.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSx_57IInd4OEbIv5KknUf5glh53XsRK7Hi5-0-_O9EQiVeBqFGAC3ETyjnmg&amp;s~2~12400000
2103~38~Step-up~Body Weight~Basic or Auxiliary~Compound~Push~Stand facing side of bench, step or platform.~Place foot of first leg on bench. Stand on bench by extending hip and knee of first leg and place foot of second leg on bench. Step down with second leg by flexing hip and knee of first leg. Return to original standing position by placing foot of first leg to floor. Repeat first step with opposite leg, alternating first steps between legs.~Keep torso upright during exercise. Lead knee should point same direction as foot throughout movement. Stepping distance from bench emphasizes Gluteus Maximus; stepping close to bench emphasizes Quadriceps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3blj84EMarR6Jrysk6kr78CWYiVrVIbcF82hJMw9es5w0RJgFHnhg-ftAHxM&amp;s~1~13700000000
2104~38~Lateral Step-up~Body Weight~Auxiliary~Compound~Push~Stand between two benches, one to each side.~Lift leg and place foot on bench to side slightly forward of straight knee. Stand on bench by straightening leg and pushing body upward. Step down returning feet to original position. Repeat with opposite leg alternating between legs.~Keep torso upright during exercise. Stepping knee should point same direction as foot. A modest degree of knee rotation occurs during this movement. See Controversial Exercises and Rotary Force in Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTeQulP3XexyYnNwQa2Be4MvLLr48OMzVcbTj7BoLWHqqTDF6SntIkpR-XjA&amp;s~5~0
2105~38~Step-down~Body Weight~Basic or Auxiliary~Compound~Push~Stand with one foot on bench or elevated surface. Position foot on elevated surface to side, slightly forward of straight knee.~Stand on elevated surface by straightening leg and pushing body upward. Step down returning foot off of elevated surface to floor and repeat. Continue with opposite position.~Keep torso upright during exercise. Knee of exercised leg should point same direction as foot. See front view.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSTaOk-OaidupdEPiqMflT0O8_YvlKsf-HlNKD1FG4j5gS9Z_lDmgLAfU2Bt6E&amp;s~1~9610000000
2106~38~Alternating Step Down~Body Weight~Auxiliary~Compound~Push~Stand on bench or narrow platform, with feet side by side.~Step down with first foot to side of elevated surface onto floor. Stand back up on elevated surface by straightening upper leg and pushing body upward. Place foot to original position, next to opposite foot. Step down and back up with opposite leg in same manner. Repeat by alternating between sides.~Keep torso upright during exercise. Stepping knee should point same direction as foot. A modest degree of knee rotation occurs during this movement. See Controversial Exercises and Rotary Force in Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRXVtBr4BprIgk2KVOVIsZ_H8KIjCKJAYq6iPU8SzdGI67IPQ29LWt-C1Mv7w&amp;s~1~37800000
2107~38~Self-assisted Single Leg Squat (bar)~Self-assisted~Basic or Auxiliary~Compound~Push~Stand behind horizontal bar, lower chest to waist height. Place finger tips or inside base of thumbs on bar, hold with just enough contact for balance and self-assistance. Balance on one leg with opposite leg extended forward off of ground.~Squat down as far as possible while keeping leg elevated off of floor. Keep back straight and supporting knee pointed same direction as supporting foot. Raise body back up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength and glute flexibility. Significant spinal flexion is acceptable form in full range single leg squat. Erector Spinae becomes   stabilizer if spine is kept straight. Also known as Self-assisted Pistol Squats.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNeq26LED_UVxgSxCk8P9Zh5hdGXI3m0iNeRBAJXrPJpKZOPCcM8chASqLmw&amp;s~4~3240000
2108~38~Self-assisted Single Leg Reclining Squat (pole)~Self-assisted~Basic or Auxiliary~Compound~Push~Stand with feet behind vertical pole. Grasp pole with both hands, waist to hip height. Balance on one leg with opposite leg raised up off of floor to side of pole.~Squat down while keeping leg elevated off of floor. With arms slightly flexed, lean back slightly while only allowing knee to travel forward slightly. Keep back straight and supporting knee pointed same direction as supporting foot. Descend to lowest position. Raise body back up to original position while keeping knee behind bar and arms slightly flexed until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Supporting knee should point same direction as foot throughout movement, yet only extend forward slightly. Range of motion will be improved with greater leg strength and glute flexibility. Spinal flexion near bottom of motion is acceptable form in full range single leg squat. Erector Spinae becomes stabilizer if spine is kept straight. See Side Rear View.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSPZPbsE_eeXABYDoWEhRYVUvEHyIcDzo1UuK_mL3KYiqZnNRbFJnU4kNYosQ&amp;s~9~431000
2109~38~Self-assisted Single Leg Squat (leg wrapped)~Self-assisted~Basic or Auxiliary~Compound~Push~Place hand on waist high prop or other tall, sturdy structure for support. Stand on one leg by wrapping leg around back of supporting leg so top of lifted foot is on outside of supporting leg&#39;s ankle.~Squat down by bending knee forward and hip back behind. Keep back straight and supporting knee pointed same direction as foot supporting. Descend until thigh is just past parallel to floor. Return to standing position with minimal assistance from wrapped leg. Stand to original position until knee and hip of supporting leg are straight. Return and repeat. Continue with opposite leg.~Supporting knee should point same direction as foot throughout movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQCypSpanKMrcyHq6y66PAQlLheacdnbEO5GNlvrIz1EbcLaz7KNTuHNyihjQ&amp;s~2~14600000
2110~38~Self-assisted Squat~Self-assisted~Basic~Compound~Push~Stand in front of horizontal bar positioned at height of upper abdomen to lower chest.  Place hands on horizontal bar with arms extended forward.~While holding onto horizontal bar, squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet. Descend until thighs are just past parallel to floor. Stand up by extending knees and hips until legs are straight. Return to standing position and repeat.~Exercise can also be performed by placing hands on sturdy piece of furniture or railing. If assistance is needed, push down onto horizontal bar or furniture. Keep head facing forward, back straight, chest high, and feet flat on surface. Apply equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. See Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQOEaMsS9dsi7MK6qgR3IVEOkcDL2a1zLYKVX2NRUNnlXau-Mepyup3iPqEqg&amp;s~3~5680000
2111~38~Self-assisted Squat (on suspension trainer)~Self-assisted~Basic~Compound~Push~Stand in front of suspension trainer handles positioned at height of upper abdomen to lower chest.  Grasp suspension trainer handles with arms extended forward.~While holding onto suspension trainer handles, squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet. Descend until thighs are just past parallel to floor. Stand up by extending knees and hips until legs are straight. Return to standing position and repeat.~Exercise can also be performed by placing hands on sturdy piece of furniture or horizontal bar. If assistance is needed, push down onto handles, furniture, or horizontal bar. Keep head facing forward, back straight, chest high, and feet flat on surface. Apply equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. See Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRlmER3nzjwvPnOnHnvpO_yhOsv9wIG0IJbzyhrKIjUskK68rjseFQiFbhEkes&amp;s~4~2690000
2112~38~Self-assisted Step-down~Self-assisted~Basic or Auxiliary~Compound~Push~Stand with one foot on bench or elevated surface. Position foot on elevated surface to side slightly forward of straight knee.~Stand on bench by straightening leg and pushing body upward. Step down returning foot off of bench to floor and repeat. Continue with opposite position.~Keep torso upright during exercise. Knee of exercised leg should point same direction as foot. Exercise can also be performed by placing traveling foot onto and off of bench next to foot of exercised leg (See demo). Park bench, picnic table and other elevated surfaces can also be used instead of a bench.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgu9WBmTTuQphCZyfXPBwK5Sy4a5wjsGTs65dLdqj9ZrZJ1tqGiDySMvv6iaY&amp;s~1~337000000
2113~38~Suspended Reclining Squat~Suspended~Basic~Compound~Push~Stand in front of suspension trainer handles positioned at height of upper abdomen to lower chest. Grasp suspension trainer handles and step back with arms extended forward until suspension straps are taut. While leaning back, step forward with both feet. Recline back with feet apart with arms and body straight.~While reclined back and holding onto suspension trainer handles, squat down by bending hips back while allowing knees to bend forward while keeping back straight and knees pointed same direction as feet. Descend until thighs are perpendicular to body&#39;s angle of movement. Stand up by extending knees and hips until legs are straight. Return to reclined standing position with body straight. Repeat.~Apply equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. See Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT2XYzF3CKp5iLVRk1LJyQ_bn5WkA-S6YH6KHaAlZ_dHyww1pBLPjngvRl_Hw&amp;s~5~2260000
2114~38~Suspended Single Leg Squat~Suspended~Basic or Auxiliary~Compound~Push~Grasp suspension handles and momentarily step back until arms are extended forward and straight. While keeping arms straight and shoulders back, step forward so body reclines back behind suspension handles. Position body and legs straight at desired angle hanging from handles with arms straight. Balance on one leg with opposite leg extended forward off of ground.~Squat down as far as possible while keeping leg elevated off of floor. Keep supporting knee pointed same direction as foot supporting. Raise body back, up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Dismounting can be achieved by placing elevated leg down and walking backward until body is upright.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ_HsWiWWL9QluMfRAG0NUrnr5c9gVCMnZFoZirF_TowQO1NbLH7CTkRatxcA&amp;s~4~3620000
