2269~41~Lever Seated Calf Press (plate loaded)~Lever (plate loaded)~Basic~Isolated~Push~Place seat away from platform. Sit on seat with lower back against back of seat. Place toes and balls of feet on lower portion of platform(s) with heels and arches extending off. Grasp handles to sides and straighten knees.~Push lever platform(s) by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~Position seat back yet not so far that lever bottoms out during stretch. Reposition stance if feet slip. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQnOoz7mKDbWj2KimOvCSnwvz6DiXv-6-OY2BzXAG0hIt8Jf6DQ2yn3SBVcvU&amp;s~6~2800000
2270~41~Lever Standing Calf Raise (plate loaded)~Lever (plate loaded)~Basic~Isolated~Push~Place shoulders under padded lever. Position toes and balls of feet on calf block with arches and heels extending off. Grasp handles or sides of padded lever. Stand erect by extending hips and knees.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~If available, position lever or chain just below lowest range of motion. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQoi_zAMP8TDvrKqVbGh4wCRw1oFuJtUPd0IgYDnyR8JdYHNQdYkZU4DGHZQQ&amp;s~8~1340000
2271~41~Lever Calf Raise (on v-squat machine, plate loaded)~Lever (plate loaded)~Basic~Isolated~Push~Position shoulders under shoulder pads with back against back pad. Place feet on platform shoulder width apart. Extend hips and knees. Position toes and balls of feet on nearest edge of platform with arches and heels extending off.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQoi_zAMP8TDvrKqVbGh4wCRw1oFuJtUPd0IgYDnyR8JdYHNQdYkZU4DGHZQQ&amp;s~5~0
2272~41~Lever 45° Calf Raise~Lever (selectorized)~Basic~Isolated~Push~Sit on machine with low back against padding and grasp handles to sides. Position toes and balls of feet on lower portion of platform or foot bar with arches and heels extending off. Straighten knees.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~When finished, place feet back on platform, engage dock lever (if it automatically disengaged), and lower seat to original position. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR3SaCWNQF5kdWmV8VvNKZf2dCTnpAGWB2v6ejafhCVaG5KMvtmJoyxugrJBn4&amp;s~6~2400000
2273~41~Lever Calf Extension~Lever (selectorized)~Basic~Isolated~Push~Sit on seat and position forefeet on horizontal foot bar. Grasp handles to sides and straighten knees.~Push lever by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~Position seat to allow full range of motion. Reposition stance if feet slip. Keep knees straight throughout exercise or bend knees slightly only during stretch (as shown). Quadriceps serve as synergist muscle if knees are bent slightly during stretch.  ~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSpq0kSz0gXvet9yEUeEZlxyHnGHrzzJKAIDyI_KpSyS8NXzC6m5naXKIgQbg&amp;s~6~2520000
2274~41~Lever Calf Extension (bilateral)~Lever (selectorized)~Basic~Isolated~Push~Sit on seat and position forefeet on lever platform or foot pedals. Grasp handles to sides and straighten knees.~Push lever by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~Position seat to allow full range of motion. Reposition stance if feet slip. Keep knees straight throughout exercise or bend knees slightly only during stretch (as shown). Quadriceps serve as synergist muscle if knees are bent slightly during stretch.  ~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSpq0kSz0gXvet9yEUeEZlxyHnGHrzzJKAIDyI_KpSyS8NXzC6m5naXKIgQbg&amp;s~7~1710000
2275~41~Lever Alternating Calf Extension~Lever (selectorized)~Auxiliary or Basic~Isolated~Push~Sit on seat and position forefeet on pedals. Grasp handles to sides and straighten knees.~Push left pedal by extending ankle as far as possible while allowing right pedal to return back until calf is stretched. Reverse motion by pushing right pedal and allowing left pedal to return back. Continue to alternate motion.~Position seat to allow full range of motion. Reposition stance if feet slip. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.   Also see Lever Alternating Bent Knee Calf Extension.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTzv_t5JijHad1BdQk3jQSdFTpVehig3nLsDxpYRx5Hxa1tiAyxmCv5PvFz55c&amp;s~4~5200000
2276~41~Lever Donkey Calf Raise~Lever (selectorized)~Basic~Isolated~Push~Position lower back and hips under padded lever. Place forearms on supports. Position toes and balls of feet on calf block with arches and heels extending off. Straighten knees.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Position lever just below lowest range of motion. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTLAQ0whCvMiVSSsr0LecYJn-bTpGLBzTeIkWphg_Zhgnz81IPe--3Gf0LjZ44&amp;s~10~738000
2277~41~Lever Seated Calf Press~Lever (selectorized)~Basic~Isolated~Push~Place seat away from platform. Sit on seat with lower back against back of seat. Place toes and balls of feet on lower portion of platform with heels and arches extending off. Grasp handles to sides and straighten knees.~Push lever by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~Position seat back yet not so far that weight bottoms out (weight stack hits bottom) during stretch. Reposition stance if feet slip. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQbSi7MB2YbZVkGxx7j_AQfnDSQImzVYoF_37DHTAEfdbbKOxUmJYFiL2meCg&amp;s~9~917000
2278~41~Lever Standing Calf Raise~Lever (selectorized)~Basic~Isolated~Push~Place shoulders under padded lever. Position toes and balls of feet on calf block with arches and heels extending off. Grasp handles or sides of padded lever. Stand erect by extending hips and knees.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~If possible, position lever just below lowest range of motion. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRlb8w1-Ls76cWNQJbjsPwWhzwVUAuzf4CyCA7Baj7OR9xWSVLwwoF3ZN10kUQ&amp;s~8~1230000
2279~41~Lever Standing Calf Raise (belt loaded)~Lever (selectorized)~Basic~Isolated~Push~Place lever belt or dip belt around waist. Kneel before lever and attach belt. Stand on calf block and grasp support bar for balance. Position toes and balls of feet on calf block with arches and heels extending off.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Chain with attachment can be preattached to lever so belt can be more easily attached as long as it is short enough to allow full range of motion. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.   Also see same movement performed on slightly different apparatus, Cable Standing Calf Raise.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSIqnYi05MWD9xulUL2ZrZHP8b01NgiE8N9wioc_f7yuJpYrzrcnUPtGBFE8w&amp;s~5~3530000
2280~41~Lever Forward Angled Calf Raise~Lever (selectorized)~Basic~Isolated~Push~Place shoulders under padded lever. Position toes and balls of feet on top of calf block with arches and heels extending off. Grasp handles or sides of padded lever. Stand erect by extending hips and knees.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~If possible, position lever just below lowest range of motion. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTbBtaf9nlTPP40Bmg9-qs26F4jklNDpHU3snW3SlW_ZARjF6gU4JFkl-WpPXk&amp;s~5~3130000
2281~41~Sled 45° Calf Press~Sled~Basic~Isolated~Push~Sit on seat with back on padded support. Place feet on platform. Grasp handles to sides and extend hips and knees. Place toes and balls of feet on lower portion of platform with heels and arches extending off.~Push sled by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~Reposition stance if feet slip. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch. Movement can also be performed on Bilateral 45° Leg Press apparatus.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT0iDfmabwiIn2An74NrVlmg6clXGbPGhbuQkzrUukkvHnrK_5_3R1jLV52pA&amp;s~8~1520000
2282~41~Sled 45° Alternating Calf Press~Sled~Auxiliary or Basic~Isolated~Push~Sit on seat with back on padded support. Grasp handles to sides. Place toes and balls of feet on lower portion of platform with heels and arches extending off.~Push sled by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~Lower weight back into starting position if feet slip. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch. Exercise can also be performed with Simultaneous Extension.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQkYskNS8fPpt8mqtDPhX4W4MxCeHH35Y0J-a6l-_HAz2Xu_U4Yx5Q_eYVmnak&amp;s~5~3150000
2283~41~Sled Single Leg 45° Calf Press~Sled~Auxiliary or Basic~Isolated~Push~Sit on seat with back on padded support. Place feet on platform. Grasp handles to sides and extend hips and knees. With one foot, place toes and ball of foot on lower portion of platform with heels and arches extending off. Position other foot on floor within machine.~Push sled by extending ankle as far as possible. Return by bending ankle until calf is stretched. Repeat.~Reposition stance if foot slips by first securing platform with foot of resting leg. Keep knee straight throughout exercise or bend knee slightly only during stretch. Quadriceps serve as synergist muscle if knee bends slightly during stretch. Movement can also be performed on Bilateral 45° Leg Press apparatus.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT0iDfmabwiIn2An74NrVlmg6clXGbPGhbuQkzrUukkvHnrK_5_3R1jLV52pA&amp;s~8~1310000
2284~41~Sled 45° Calf Raise~Sled~Basic~Isolated~Push~Sit on machine with lower back against padding and grasp handles to sides. Position toes and balls of feet on foot platform with arches and heels extending off. Straighten knees.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch. Also known as Sled Donkey Calf Raise.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS2V8rMSvBbB6MqWOlMU_PU90nb_qsEtpwYojeZcYYxgdi_MO6imZ4wQ9jglQ&amp;s~9~1090000
2285~41~Sled 45° Calf Raise (plate loaded)~Sled~Basic~Isolated~Push~Sit on machine with lower back against padding and grasp handles to sides. Position toes and balls of feet on foot of platform with arches and heels extending off. Straighten knees.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch. Also known as Sled Donkey Calf Raise.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR3SaCWNQF5kdWmV8VvNKZf2dCTnpAGWB2v6ejafhCVaG5KMvtmJoyxugrJBn4&amp;s~10~465000
2286~41~Sled Donkey Calf Raise~Sled~Basic~Isolated~Push~Position lower back and hips under upper pad. Place forearms on supports. Position toes and balls of feet on calf block with arches and heels extending off. Straighten knees.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Position upper pad just below lowest range of motion. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRIXe7sFpmsrC3pFiv9qXO9gpmsRpq1E86zAOLvHk_Y9rHriy87jut2KMiH8vY&amp;s~10~609000
2287~41~Sled Hack Calf Press~Sled~Basic~Isolated~Push~Lie supine on sled with shoulders against pad and place feet on platform. Grasp handles to sides and straighten knees. Place toes and balls of feet on lower portion of platform with heels and arches extending off.~Push sled up away from platform by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~Not all Hack Squat machines have platform with opened lower end allowing for this movement, but some platforms may accommodate calf block, see example. Disengage docking lever if it impedes movements. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRRGkPhMAfLFVViapcPRG_gbZW1hMikX63NJBiIVteHLnnO34h_uVGIiVKJ0A&amp;s~8~1470000
2288~41~Sled Lying Calf Press~Sled~Basic~Isolated~Push~Position sled away from platform. Lie supine on sled with shoulders against pad and place feet on platform. Grasp handles to sides and straighten knees. Place toes and balls of feet on lower portion of platform with heels and arches extending off.~Push sled away from platform by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~Position sled back yet not so far that weight bottoms out during stretch. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRoLuUR4ij4_l0yoAFgZNkiiY-BrZkzIGNnsV7GC86FGZ_VMRrssL6OLprRFg&amp;s~8~1180000
2289~41~Sled Lying Calf Press (plate loaded)~Sled~Basic~Isolated~Push~Position sled away from platform. Lie supine on sled with shoulders against pad and place feet on platform. Grasp handles to sides and straighten knees. Place toes and balls of feet on lower portion of platform with heels and arches extending off.~Push sled away from platform by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~If sled bottoms out on dock lever, disengage it to allow full range of motion. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSAa-VfEhZhLJXRKtlM3XmGMGxHJ7279ZBAMAZ9GsOIlNFQ4y7bYRmAULRVM3E&amp;s~5~3230000
